GEN_NUMB;BEST_FITNESS;MID_FITNESS;WORST_FITNESS
186;0.5568681;0.4999166;0.3250811;
187;0.5476805;0.4980021;0.3375393;
188;0.5580991;0.4980021;0.3102329;
189;0.5580991;0.4956938;0.2820131;
190;0.5580991;0.4970984;0.2820131;
191;0.5580991;0.4969651;0.296891;
192;0.5657836;0.495049;0.2556127;
193;0.5657836;0.4972215;0.3269731;
194;0.5533953;0.5000455;0.3199523;
195;0.5495184;0.5027333;0.3199523;
196;0.5555875;0.5078811;0.3199523;
197;0.5480588;0.5078123;0.3615795;
198;0.5458504;0.5045229;0.2482616;
199;0.5493698;0.5090929;0.2650194;
200;0.5533938;0.5103074;0.2650194;
201;0.5515556;0.5099806;0.2322678;
202;0.5515556;0.511882;0.2322678;
203;0.5507302;0.5103016;0.3389135;
204;0.5542028;0.5067884;0.2882856;
205;0.5542028;0.5068098;0.3579417;
206;0.552503;0.5040349;0.2658911;
207;0.552503;0.5073192;0.3122357;
208;0.552503;0.5067884;0.3119381;
209;0.5564722;0.5066128;0.3119381;
210;0.5492142;0.4982803;0.3157352;
211;0.5492142;0.503893;0.3218315;
212;0.550034;0.5108062;0.3052654;
213;0.550034;0.5089653;0.2883319;
214;0.5529828;0.5018749;0.2880364;
215;0.5529828;0.4956428;0.2889622;
216;0.571431;0.4981476;0.2889622;
217;0.5670097;0.4990141;0.2889622;
218;0.5670097;0.5060885;0.2889622;
219;0.5536667;0.5011236;0.3227549;
220;0.5517147;0.5041608;0.3180827;
221;0.5462356;0.5075461;0.3376721;
222;0.5571039;0.5063091;NaN;
223;0.5571039;0.5102792;0.2689063;
224;0.5571039;0.509362;0.3452258;
225;0.5571039;0.5017444;0.238498;
226;0.5571039;0.5017444;0.238498;
227;0.5571039;0.5057766;0.3310294;
228;0.5571039;0.5066504;0.3470754;
229;0.5571039;0.4979536;0.1667989;
230;0.5571039;0.5031546;0.3371276;
231;0.5651176;0.5031546;0.3316704;
232;0.5651176;0.5031546;0.3316704;
233;0.5651176;0.5060723;0.35127;
234;0.5651176;0.5048747;0.3398591;
235;0.5515226;0.5066552;0.3348588;
236;0.5469266;0.5049266;0.3348588;
237;0.5583566;0.5077896;0.2697643;
238;0.5583566;0.5089604;0.3340799;
239;0.5583566;0.5049559;0.3005011;
240;0.5512912;0.5089399;0.288636;
241;0.5594231;0.5032682;0.311906;
242;0.5594231;0.5067397;0.3198501;
243;0.5594231;0.5067397;0.3308691;
244;0.5501144;0.5069411;0.2851964;
245;0.5494532;0.506147;0.2851964;
246;0.5538665;0.5008694;0.3308691;
247;0.5538665;0.5020054;0.3031137;
248;0.5498157;0.5017276;0.3031137;
249;0.5498157;0.5029494;0.3573918;
250;0.5498157;0.5056756;0.3420796;
251;0.5511467;0.5078204;0.2949531;
252;0.5584105;0.5044743;0.2389804;
253;0.5584105;0.5060805;0.3094826;
254;0.547442;0.5005693;0.3159063;
255;0.5507113;0.4980191;0.2619668;
256;0.5507113;0.5040833;0.259289;
257;0.5507113;0.5044736;0.3047853;
258;0.5596188;0.5012279;0.3024334;
259;0.5596188;0.5036191;0.275827;
260;0.5595332;0.506473;0.3089397;
261;0.5595332;0.5066774;0.2851453;
262;0.5528229;0.5071993;0.335681;
263;0.5518461;0.5036112;0.3205699;
264;0.5541044;0.5001312;0.3205699;
265;0.559759;0.4995461;0.3205699;
266;0.5545523;0.5019275;0.345006;
267;0.5545523;0.5003011;0.3315067;
268;0.5503591;0.4927836;0.3632632;
269;0.5566925;0.4936114;0.3560624;
270;0.5566925;0.4941963;0.321023;
271;0.5550301;0.4952328;0.3766226;
272;0.5518159;0.4966599;0.342378;
273;0.5502665;0.4926294;0.2826156;
274;0.5503908;0.4904551;0.2826156;
275;0.5543331;0.4905684;0.2826156;
276;0.5502665;0.4947431;0.2472271;
277;0.5502665;0.4916042;0.2472271;
278;0.5528754;0.4872099;0.2472271;
279;0.5528754;0.49064;0.3118535;
280;0.5528754;0.4846724;0.3218948;
281;0.5559514;0.4885543;0.323184;
282;0.5559514;0.4979606;0.3156213;
283;0.5528754;0.4954327;0.3647459;
284;0.5546513;0.4970348;0.3648632;
285;0.5546513;0.499666;0.1897272;
286;0.5556574;0.4961147;0.2996819;
287;0.5456234;0.4955588;0.293547;
288;0.5594264;0.4910126;0.293547;
289;0.5624417;0.500439;0.3072064;
290;0.5624417;0.5013025;0.2880569;
291;0.5456234;0.500883;0.2431544;
292;0.5488145;0.4986554;0.3480826;
293;0.5488145;0.4994282;0.3510123;
294;0.5488145;0.4985408;0.3561347;
295;0.5517377;0.4977331;0.3561347;
296;0.5518874;0.5020105;0.3273029;
297;0.5517377;0.4995267;0.3411103;
298;0.5509323;0.4983092;NaN;
299;0.5509323;0.4960884;0.3131245;
300;0.5509323;0.4950204;0.2728288;
301;0.5451114;0.4973648;0.3554348;
302;0.5451987;0.4980503;0.3530017;
303;0.5591983;0.4995878;0.2704675;
304;0.5591983;0.4991544;0.2704675;
305;0.5464818;0.5021759;0.3061353;
306;0.5527769;0.5003755;0.3445847;
307;0.5527769;0.4917697;0.3127121;
308;0.5527769;0.4896035;0.3559302;
309;0.5527769;0.4896035;0.3205659;
310;0.5528712;0.490626;0.3205659;
311;0.5527769;0.4939876;0.3704285;
312;0.5547446;0.4966715;0.3106025;
313;0.5547446;0.4959674;0.3106025;
314;0.5578889;0.4939876;NaN;
315;0.5578889;0.4938011;0.3011457;
316;0.5425062;0.4949029;0.2911462;
317;0.540817;0.4912389;0.2911462;
318;0.540817;0.4929747;0.2544428;
319;0.5447739;0.4969734;NaN;
320;0.555776;0.4971278;0.2544428;
321;0.555776;0.4960659;0.2065755;
322;0.5595841;0.4924452;0.2909028;
323;0.5422727;0.4930469;0.31421;
324;0.5503911;0.495134;0.31421;
325;0.5600471;0.4905345;0.3312889;
326;0.5503911;0.4962066;0.2375626;
327;0.5372581;0.4940175;0.3161496;
328;0.5396375;0.4903899;0.3142883;
329;0.5476186;0.4907929;0.2623132;
330;0.5476186;0.4880967;0.3452352;
331;0.5499481;0.4886396;0.3030901;
332;0.5499481;0.4909535;0.2999041;
333;0.5499481;0.4918928;0.3259794;
334;0.5386488;0.4879215;0.3403963;
335;0.5386488;0.4868247;0.3583983;
336;0.5427994;0.487339;0.2998809;
337;0.5427994;0.4915857;0.2640802;
338;0.5402972;0.4925781;0.3208497;
339;0.5402972;0.4973;0.3208497;
340;0.5382957;0.4973457;NaN;
341;0.5368612;0.4938411;NaN;
342;0.5312005;0.4938762;0.2803038;
343;0.5452402;0.4939559;0.3167957;
344;0.5407674;0.4910421;0.2801491;
345;0.5407674;0.4837009;0.3097157;
346;0.5407674;0.4911806;0.2988499;
347;0.5407674;0.4911806;NaN;
348;0.5407674;0.4947625;0.3152287;
349;0.5490758;0.4939412;NaN;
350;0.5490758;0.4988294;0.2952042;
351;0.5490758;0.4947832;NaN;
352;0.54099;0.4952044;0.3220412;
353;0.5399863;0.4961899;0.2444866;
354;0.5473305;0.4870584;0.3163703;
355;0.5454727;0.4916156;0.2823428;
356;0.5454727;0.4877587;0.2823428;
357;NaN;0.488021;0.324385;
358;0.5473383;0.488021;0.3055974;
359;0.5454727;0.4880947;0.315572;
360;0.5455911;0.4900859;0.3421114;
361;0.5440111;0.4899465;0.3543806;
362;0.5440111;0.4938481;0.31733;
363;0.5496724;0.4929695;0.3214451;
364;0.5496724;0.4903405;NaN;
365;0.5440111;0.4929695;0.3053905;
366;NaN;0.4972276;0.2972841;
367;0.539712;0.4986102;0.2546348;
368;0.5448903;0.4983064;0.3340403;
369;0.5463613;0.4997755;0.3486195;
370;NaN;0.4953212;0.2983531;
371;NaN;0.495927;0.3142975;
372;0.5402084;0.4932017;NaN;
373;0.5394551;0.4955984;NaN;
374;0.5404419;0.4897453;0.2975229;
375;0.5404419;0.4902386;0.3254205;
376;0.5328773;0.4946171;0.3167518;
377;0.5417795;0.4882104;0.2728752;
378;0.5417795;0.4883532;0.3082362;
379;0.5417795;0.4909257;0.309024;
380;NaN;0.4884449;0.296971;
381;0.5312366;0.4818448;0.2788475;
382;0.5312366;0.4844722;0.2788475;
383;0.5291811;0.484549;0.3074755;
384;0.5272104;0.4842665;NaN;
385;0.532573;0.4740106;0.2723895;
386;0.5345723;0.4820329;0.2043175;
387;0.5273207;0.4804382;0.1844212;
388;0.526985;0.4819151;0.2890868;
389;0.5403588;0.4818021;0.3046423;
390;0.5403588;0.4834558;0.333867;
391;0.5236844;0.4854088;0.2036962;
392;0.5270657;0.4805702;0.2493153;
393;0.5360476;0.4757852;0.3046544;
394;0.5360476;0.476706;0.3090252;
395;0.5270657;0.481296;0.2927846;
396;0.5252854;0.4798363;0.3220545;
397;0.5315915;0.4838723;0.3016227;
398;0.527347;0.4798363;0.2664084;
399;NaN;0.4759755;0.2216902;
400;0.5263905;0.4757368;0.2994049;
401;0.5255272;0.4775651;0.3001078;
402;NaN;0.486098;0.2231977;
403;0.5425046;0.4834788;0.268782;
404;0.5419975;0.4887252;0.3110361;
405;0.5419975;0.488441;0.3103493;
406;0.5419975;0.4932791;0.303487;
407;0.5331722;0.4883146;0.3103493;
408;0.5309337;0.4918548;0.2681642;
409;0.5385491;0.4911222;0.2681642;
410;NaN;0.4905763;0.2681642;
411;0.5441366;0.4911729;0.2675728;
412;0.5441366;0.4872537;0.2863809;
413;0.5387377;0.4850993;0.3102643;
414;0.5387377;0.4840894;0.3259694;
415;0.5387377;0.4898403;0.2412851;
416;0.5387377;0.4867828;0.3173042;
417;0.5252655;0.4831258;0.27472;
418;0.5287849;0.4810848;0.2900264;
419;0.5342225;0.4886616;0.2900264;
420;0.5350999;0.4898911;0.33691;
421;0.5252056;0.5048662;0.309829;
422;0.529677;0.4840091;NaN;
423;0.5350215;0.4856951;0.2641428;
424;0.5517165;0.4876964;0.2916244;
425;0.5517165;0.4852239;0.2719888;
426;0.5517165;0.4834426;0.3008632;
427;0.5517165;0.4831396;0.2901961;
428;0.5378535;0.4798587;NaN;
429;0.5457582;0.4820721;0.3169881;
430;0.5457582;0.4882382;0.2750213;
431;0.5457582;0.4880764;0.3326688;
432;0.5337526;0.4877061;0.2516156;
433;0.5457582;0.4840847;0.2829545;
434;0.5457582;0.4882993;NaN;
435;0.5457582;0.4890468;0.3211111;
436;0.5457582;0.4913299;0.2449684;
437;0.5457582;0.4880913;0.310571;
438;0.5346485;0.4847949;0.3048968;
439;0.5358765;0.4880122;0.3048968;
440;0.5358765;0.4880536;0.2548285;
441;0.5330583;0.4905382;0.2918484;
442;0.532456;0.4925711;0.263162;
443;0.5367637;0.4912325;0.3067407;
444;0.5331894;0.4884783;0.3387093;
445;0.5276726;0.4873663;0.2313139;
446;0.5355193;0.4853091;0.3140364;
447;0.5355193;0.4806283;0.339036;
448;0.5355193;0.4850655;0.2502075;
449;0.5275896;0.4868638;0.3023785;
450;0.5289602;0.4856214;0.3132988;
451;0.5295875;0.4830124;0.328867;
452;NaN;0.4804289;0.2281053;
453;0.5268937;0.4799141;0.3190204;
454;NaN;0.4811934;NaN;
455;0.5214879;0.4797542;0.3226799;
456;NaN;0.4752058;0.3390299;
457;0.5371132;0.4753227;NaN;
458;0.5292918;0.4753227;0.3233896;
459;0.5350326;0.4748475;NaN;
460;0.5350326;0.4770536;0.2734932;
461;NaN;0.481465;0.2781796;
462;0.5309159;0.4824023;0.2709665;
463;0.5254118;0.4798938;0.3353224;
464;0.5229262;0.477165;NaN;
465;NaN;0.4802087;0.2656386;
466;0.5347666;0.4760792;0.3117065;
467;0.5295246;0.4751321;NaN;
468;0.5317971;0.4771984;0.2781405;
469;0.5125222;0.4771984;0.3545786;
470;0.5227538;0.4776257;0.3090716;
471;0.5277877;0.4747382;0.3090716;
472;0.5277877;0.4780457;0.3277762;
473;0.5269014;0.4780457;0.2868033;
474;0.5257479;0.4797117;0.3229533;
475;0.5388512;0.4841402;0.2629732;
476;NaN;0.4787562;0.3087036;
477;0.5388512;0.4763334;0.3170204;
478;0.5388512;0.4748034;0.2906268;
479;0.5388512;0.4808689;0.2906268;
480;0.5208624;0.4804676;0.3085019;
481;0.5267429;0.4795772;0.2942054;
482;0.5267429;0.4805755;0.3085019;
483;0.5267429;0.4795664;0.2902867;
484;0.5267407;0.4811319;0.2588587;
485;0.5180494;0.4782725;0.2552737;
486;0.5349474;0.4752872;0.2726505;
487;0.5349474;0.4800965;0.3819138;
488;0.5349474;0.4796231;NaN;
489;0.5346298;0.4810457;0.2430725;
490;0.5455305;0.4846155;0.3130551;
491;0.5455305;0.4858169;0.2770577;
492;0.5346298;0.4836821;0.3130551;
493;0.5346298;0.4847387;0.3129664;
494;0.5430692;0.4844828;0.3129664;
495;0.5430692;0.4832418;0.3084109;
496;0.5430692;0.482033;0.2984415;
497;NaN;0.4831708;0.3074913;
498;0.5311576;0.4831708;0.2202239;
499;0.5409311;0.481055;0.2795789;
500;0.5409311;0.4815011;0.3141633;
501;0.5269219;0.478826;0.3155209;
502;0.5409311;0.4815984;0.1894628;
503;0.5305718;0.4774516;0.1894628;
504;0.5213965;0.4789402;0.2789718;
505;0.5275792;0.4838071;0.2961103;
506;0.5338109;0.4838071;0.3177546;
507;0.526831;0.4817154;0.2845005;
508;0.5251237;0.4809735;0.3052388;
509;0.5343323;0.4750448;0.3052388;
510;0.536914;0.472738;0.3253155;
511;0.5384553;0.4772304;0.3217262;
512;0.5384553;0.475773;0.3253155;
513;0.5384553;0.4764789;0.3253155;
514;0.527647;0.4748132;0.2857631;
515;NaN;0.4786694;0.2798988;
516;0.527647;0.4755034;0.2694691;
517;NaN;0.4756681;0.297297;
518;0.529256;0.475951;0.3189955;
519;NaN;0.4809463;0.2424772;
520;0.5335438;0.478819;0.3101865;
521;0.5300172;0.4809463;0.2911461;
522;0.5184661;0.477998;0.3559485;
523;0.5415199;0.4778527;0.2487495;
524;0.53154;0.4767141;0.1610225;
525;0.529256;0.4706485;0.2844511;
526;0.529256;0.4690951;NaN;
527;0.5355923;0.4715981;0.2893796;
528;0.5230504;0.4710234;0.2703829;
529;0.5114915;0.2536854;0.2483424;
530;0.5230504;0.4751313;0.2483424;
531;NaN;0.4701792;0.2483424;
532;NaN;0.4686456;0.2483424;
533;NaN;0.4754965;0.2582111;
534;0.5444683;0.466245;NaN;
535;0.5141118;0.4754407;0.2063726;
536;0.513918;0.4717816;NaN;
537;0.5310445;0.4722472;0.2569084;
538;NaN;0.4662087;0.3291818;
539;NaN;0.471186;0.3552713;
540;0.5245043;0.4711808;0.3592965;
541;0.5310445;0.46846;NaN;
542;0.5193459;0.4874107;NaN;
543;0.5318745;0.473932;NaN;
544;0.5117818;0.2905678;0.3175213;
545;0.5191812;0.480383;0.3175213;
546;NaN;0.4844744;0.2934777;
547;0.5157554;0.4812804;0.3188701;
548;0.5195198;0.4787323;0.2998587;
549;0.5205855;0.4750446;NaN;
550;0.5224706;0.48594;0.3151019;
551;0.5262567;0.4802646;0.3293688;
552;0.5314225;0.4755356;0.2936329;
553;0.5174528;0.47662;0.3320887;
554;0.5259863;0.4761349;0.32883;
555;0.5192819;0.4762159;0.3264037;
556;0.5279751;NaN;0.306867;
557;0.523792;0.4804468;0.3350455;
558;NaN;0.4788115;0.2991889;
559;0.5233618;0.4813648;0.3048453;
560;0.5417436;0.4805172;0.2450593;
561;0.5258353;0.4828476;0.2817796;
562;0.5296487;0.482401;0.3180946;
563;0.5261718;0.4850332;0.3180946;
564;NaN;0.4820895;0.2823687;
565;0.5261718;0.4831581;0.2824418;
566;0.5221457;0.4772207;0.2816739;
567;0.5336367;0.4821779;NaN;
568;0.5253838;0.4852567;0.287289;
569;0.5253838;0.4816503;0.3111893;
570;0.5299411;0.4790981;0.2927901;
571;0.5299585;0.4759099;0.2737313;
572;0.5299585;0.4785039;0.2737313;
573;0.5334519;0.4836188;0.2663351;
574;0.5299585;0.4833651;0.2144252;
575;0.5299585;0.4836043;0.2871042;
576;0.5299585;0.4861258;NaN;
577;0.5273502;0.4843385;0.3093369;
578;0.5356078;0.4817727;NaN;
579;0.5290555;0.4816465;NaN;
580;0.5225852;0.4816465;0.2842813;
581;0.5266149;0.4793994;0.2996684;
582;0.5226243;0.4728388;0.2996684;
583;0.5388262;0.4743984;NaN;
584;0.5299327;0.4868926;0.2371896;
585;0.5484294;0.4845482;NaN;
586;0.5484294;0.4820863;0.3040102;
587;0.5484294;0.4872897;0.3132489;
588;0.5484294;0.4905025;0.2386818;
589;0.5484294;0.4893543;0.2479291;
590;0.5347579;0.4934395;0.3170108;
591;0.5416385;0.4895797;0.2816602;
592;NaN;0.491118;0.3034724;
593;0.532745;0.4893885;0.3205466;
594;0.5497006;NaN;0.2512251;
595;0.5497006;0.4868301;NaN;
596;0.5497006;0.4876676;0.3585025;
597;NaN;0.4882382;0.3115814;
598;0.5262164;0.4907239;0.3091175;
599;0.5328057;0.4876596;0.2615646;
600;0.5343233;0.4841098;0.3620882;
601;0.5356166;0.4874559;0.3018091;
602;0.5334852;0.4799923;0.2784541;
603;0.5334852;0.482998;0.2784541;
604;0.5334852;0.4868465;NaN;
605;0.5262383;0.4886091;0.3166693;
606;0.5240543;0.4834835;0.2893429;
607;0.5353928;0.48431;0.2893429;
608;0.5406913;0.4842466;0.2969976;
609;0.5406913;0.4843711;NaN;
610;0.5406913;0.4811367;0.3401722;
611;0.5223083;0.4807154;0.2886429;
612;0.5406913;0.4789143;0.2895837;
613;0.5406913;0.488474;0.2895837;
614;0.5261291;0.4871667;0.2282607;
615;0.5329776;0.4855523;0.3120801;
616;0.5329776;0.4756848;0.3311839;
617;0.5329776;0.4841177;0.3368689;
618;0.5302394;0.4803412;NaN;
619;0.5265725;0.4856132;NaN;
620;0.5223333;0.4853068;0.2927654;
621;0.5202402;0.4861868;0.3220317;
622;0.5244791;0.4799708;NaN;
623;0.5244791;0.4859123;0.3113291;
624;0.5358011;0.482518;0.2910446;
625;0.5358011;0.4846914;NaN;
626;0.5334914;0.4863484;NaN;
627;0.5304044;0.4849389;0.2982448;
628;0.5347362;0.4864011;0.2118278;
629;0.5380954;0.4844798;0.3199568;
630;0.5290759;0.4832161;0.3107935;
631;0.5386368;0.483119;0.267811;
632;0.5386368;0.4900428;0.267811;
633;0.538242;0.4915248;0.267811;
634;0.5300423;0.4921935;0.3207245;
635;0.5334733;0.4935502;0.3196598;
636;0.537055;0.4943678;0.3304446;
637;0.5326049;0.4940276;0.3068452;
638;0.5355225;0.4916329;0.2863225;
639;NaN;0.489232;0.2751243;
640;0.5418736;0.4834084;0.3053587;
641;0.5287973;0.4820193;0.2894148;
642;0.5287973;0.4799187;0.289338;
643;0.5281999;0.480341;0.3162675;
644;0.5296765;0.4837431;0.3127072;
645;0.5290766;0.4784162;NaN;
646;0.5290766;0.4840117;0.3087917;
647;0.5290766;0.4849986;0.3153229;
648;0.5290766;0.4806572;0.2762643;
649;0.5290766;0.4805321;0.2762643;
650;0.5297874;0.4796584;0.2620043;
651;0.5287353;0.4795192;NaN;
652;0.5457053;0.4809765;0.3132908;
653;0.5457053;0.4800185;0.3012992;
654;0.5337352;0.4838557;0.299142;
655;0.5337352;0.4780606;0.3143511;
656;0.5269193;0.4772944;0.2956544;
657;0.5344293;0.4813401;NaN;
658;0.5344293;0.4888565;0.2859034;
659;0.5235822;0.48609;0.2911088;
660;0.5429759;0.4855347;0.270758;
661;0.5429759;0.4899161;0.270758;
662;0.5402411;0.4843576;0.2966831;
663;0.524778;0.4879673;0.2820296;
664;0.5402411;0.4828902;0.2830362;
665;0.5402411;0.4847078;0.3105115;
666;0.5402411;0.4874256;0.2928162;
667;0.5402411;0.4859149;0.2724644;
668;0.5328908;0.4840801;0.301769;
669;0.5328908;0.4852821;0.2787617;
670;0.5328908;0.4847411;0.274855;
671;0.5328908;0.4920927;0.2577709;
672;0.5369872;0.4872826;0.2460974;
673;0.5372078;0.4872826;0.2570348;
674;NaN;0.4886234;0.3036121;
675;0.5337712;0.4868252;0.259418;
676;0.5337712;0.4851661;0.3169387;
677;0.5341945;0.4868453;0.3214216;
678;0.5410445;0.4821716;0.2427711;
