GEN_NUMB;BEST_FITNESS;MID_FITNESS;WORST_FITNESS
673;0.9303185;0.8343259;0.4045977;
674;0.9303185;0.8290494;0.4330495;
675;0.9303185;0.834802;0.3473323;
676;0.9303185;0.8256156;0.4413454;
677;0.9303185;0.8269554;0.4014193;
678;0.9303185;0.81525;0.4075544;
679;0.9303185;0.834381;0.4075544;
680;0.9303185;0.8290494;0.4075544;
681;0.9303185;0.8333106;0.383633;
682;0.9303185;0.8402397;0.383633;
683;0.9303185;0.8408486;0.383633;
684;0.9303185;0.8483338;0.4562698;
685;0.9303185;0.8402397;0.4562698;
686;0.9303185;0.8420104;0.4896215;
687;0.9332136;0.8476795;0.4425251;
688;0.9332136;0.8471344;0.4043422;
689;0.9332136;0.8498935;0.4735068;
690;0.9303185;0.8471344;0.4062133;
691;0.9303185;0.8444;0.4149862;
692;0.9303185;0.8411378;0.4149862;
693;0.9303185;0.839272;0.4149862;
694;0.9303185;0.8384133;0.4149862;
695;0.9303185;0.8420104;0.4149862;
696;0.9303185;0.8420104;0.3833364;
697;0.9303185;0.8420104;0.4449281;
698;0.9303185;0.8421816;0.4227461;
699;0.9303185;0.8371753;0.4449281;
700;0.9303185;0.843443;0.4036336;
701;0.9303185;0.8439215;0.4675469;
702;0.9303185;0.8457089;0.4675469;
703;0.9303185;0.8438316;0.4894389;
704;0.9303185;0.8437096;0.3690483;
705;0.9303185;0.8451322;0.3870196;
706;0.9303185;0.8457089;0.4568011;
707;0.9303185;0.8456175;0.4455342;
708;0.9303185;0.8468876;0.3874471;
709;0.9303185;0.8512726;0.464997;
710;0.9303185;0.8463479;0.5161588;
711;0.9303185;0.8456175;0.4040523;
712;0.9303185;0.8530605;0.4429705;
713;0.9303185;0.8445899;0.4029884;
714;0.9303185;0.8389754;0.4265137;
715;0.9303185;0.8324103;0.4787679;
716;0.9303185;0.8291332;0.3891205;
717;0.9303185;0.8457089;0.3891205;
718;0.9357639;0.8420104;0.4528593;
719;0.9357639;0.8502072;0.3815868;
720;0.9357639;0.8527398;0.3815868;
721;0.9357639;0.8465578;0.3533453;
722;0.9357639;0.849456;0.3533453;
723;0.9357639;0.8514294;0.4339786;
724;0.9357639;0.8514294;0.4008953;
725;0.9357639;0.8506728;0.4008953;
726;0.9357639;0.8502072;0.4544625;
727;0.9357639;0.8470819;0.3503484;
728;0.9357639;0.8407733;0.3503484;
729;0.9357639;0.8502072;0.3686883;
730;0.9357639;0.8483622;0.4009727;
731;0.9357639;0.8483622;0.3883383;
732;0.9170474;0.8506316;0.3831867;
733;0.9166808;0.8502396;0.3831867;
734;0.9166808;0.8475845;0.4377559;
735;0.9166808;0.8469686;0.4597938;
736;0.9138497;0.8464819;0.3794402;
737;0.9138497;0.8481228;0.3794402;
738;0.9138497;0.8481228;0.499686;
739;0.9202147;0.8501446;0.4645326;
740;0.9202147;0.8509797;0.4460467;
741;0.9202147;0.8503999;0.4702104;
742;0.9202147;0.8509797;0.4702104;
743;0.9089744;0.8524584;0.394268;
744;0.9089744;0.8525567;0.394268;
745;0.9089744;0.8487653;0.4154087;
746;0.9101008;0.8517751;0.3570963;
747;0.9101008;0.8527398;0.406408;
748;0.9101008;0.8493467;0.3604354;
749;0.9101008;0.8508415;0.3604354;
750;0.9101008;0.8556662;0.3604354;
751;0.9103709;0.8547844;0.3604354;
752;0.9103709;0.8467548;0.3604354;
753;0.9103709;0.8493467;0.3604354;
754;0.90891;0.8427015;0.3653489;
755;0.9068045;0.8495365;0.3178757;
756;0.9068045;0.8466043;0.3457104;
757;0.9073588;0.8525375;0.3457104;
758;0.9182206;0.858653;0.4193101;
759;0.9081685;0.8542851;0.4193101;
760;0.9081685;0.8505162;0.3557953;
761;0.9111955;0.8535002;0.3557953;
762;0.9111955;0.8556862;0.4912241;
763;0.9111955;0.8544829;0.4549578;
764;0.9141393;0.8526665;0.4937145;
765;0.9141393;0.8535002;0.446681;
766;0.9111955;0.8515606;0.446681;
767;0.9111955;0.8518422;0.38094;
768;0.9111955;0.8544829;0.38094;
769;0.9081685;0.8518422;0.38094;
770;0.9081685;0.8544829;0.4262683;
771;0.9081685;0.8544829;0.4323541;
772;0.9156195;0.8441953;0.4160902;
773;0.9156195;0.8508216;0.4323541;
774;0.9156195;0.8544829;0.4256123;
775;0.9156195;0.8544829;0.3824855;
776;0.9349292;0.8544829;0.3824855;
777;0.9349292;0.8535929;0.4639785;
778;0.9349292;0.8488107;0.4660892;
779;0.9349292;0.8508216;0.4823107;
780;0.9349292;0.847656;0.478922;
781;0.9349292;0.8490934;0.3878918;
782;0.9349292;0.8510852;0.4502061;
783;0.9349292;0.8494187;0.4738665;
784;0.9349292;0.8491464;0.3567559;
785;0.9349292;0.8433751;0.460008;
786;0.9349292;0.8385887;0.4469404;
787;0.9349292;0.8433751;0.3439421;
788;0.9349292;0.8433751;0.3951709;
789;0.9349292;0.8475665;0.4483816;
790;0.9392803;0.8374454;0.4484145;
791;0.9392803;0.8433751;0.4484145;
792;0.9392803;0.8493213;0.421822;
793;0.9392803;0.8493213;0.421822;
794;0.9392803;0.8374202;0.421822;
795;0.9392803;0.8352668;0.3736346;
796;0.9392803;0.8339434;0.3736346;
797;0.9392803;0.8332883;0.4341622;
798;0.9392803;0.8327565;0.4212727;
799;0.9392803;0.8352237;0.4373334;
800;0.9392803;0.8355324;0.4587699;
801;0.9392803;0.8441672;0.3713782;
802;0.9392803;0.8407394;0.3713782;
803;0.9392803;0.8367175;0.3939093;
804;0.9392803;0.8409874;0.4067934;
805;0.9392803;0.8407394;0.4067934;
806;0.9392803;0.8344195;0.4067934;
807;0.9392803;0.8403773;0.4067934;
808;0.9392803;0.8434935;0.4249329;
809;0.9392803;0.8403773;0.4549534;
810;0.9392803;0.8442174;0.4118404;
811;0.9392803;0.8392689;0.4240595;
812;0.9392803;0.8440388;0.421526;
813;0.9392803;0.8472973;0.3913795;
814;0.9392803;0.8392689;0.4331456;
815;0.9392803;0.8392689;0.3926581;
816;0.9392803;0.8506218;0.3690501;
817;0.9398001;0.8443863;0.4054167;
818;0.9398001;0.8478791;0.4054167;
819;0.9398001;0.8478791;0.4054167;
820;0.9398001;0.8430586;0.4833461;
821;0.9398001;0.8430586;0.4575155;
822;0.9398001;0.8406168;0.4575155;
823;0.9398001;0.8393902;0.3975796;
824;0.9398001;0.8354083;0.3525715;
825;0.9398001;0.8351374;0.3525715;
826;0.9398001;0.8364062;0.3525715;
827;0.9398001;0.8397481;0.4274511;
828;0.9398001;0.8397481;0.4518721;
829;0.9398001;0.8392689;0.3929257;
830;0.9251344;0.845282;0.4044136;
831;0.9251344;0.8418072;0.4044136;
832;0.9251344;0.845282;0.4044136;
833;0.9251344;0.8485042;0.3696905;
834;0.9251344;0.8520081;0.4040173;
835;0.9251344;0.8455187;0.4165501;
836;0.9251344;0.8389397;0.4165501;
837;0.9251344;0.8440753;0.4165501;
838;0.9251344;0.8389397;0.3643259;
839;0.9251344;0.8423611;0.4165501;
840;0.9251344;0.8436421;0.4937263;
841;0.9251344;0.8455187;0.4899277;
842;0.9251344;0.8470918;0.4780104;
843;0.9251344;0.8424069;0.4780104;
844;0.9251344;0.8479579;0.3412742;
845;0.9251344;0.849447;0.3412742;
846;0.9251344;0.8505693;0.432668;
847;0.9189938;0.854925;0.4825635;
848;0.920505;0.8572062;0.4118258;
849;0.9189938;0.8572062;0.4556804;
850;0.9189938;0.8561556;0.4459672;
851;0.9189938;0.8571374;0.4856386;
852;0.9189938;0.8526466;0.4621359;
853;0.9189938;0.8529165;0.4251886;
854;0.9260563;0.8561292;0.4524193;
855;0.9260563;0.8570454;0.4531249;
856;0.9260563;0.8575495;0.4386345;
857;0.9260563;0.8542474;0.4386345;
858;0.9260563;0.8503123;0.4497902;
859;0.9260563;0.8470918;0.4334973;
860;0.9260563;0.845174;0.3787915;
861;0.9260563;0.8454123;0.3787915;
862;0.9250439;0.8498398;0.3787915;
863;0.9250439;0.8507679;0.4030408;
864;0.9250439;0.8523695;0.4030408;
865;0.9250439;0.8544254;0.3616063;
866;0.9250439;0.8534569;0.453758;
867;0.9250439;0.8502429;0.453758;
868;0.9127488;0.8470248;0.4187129;
869;0.9127488;0.8523695;0.4293979;
870;0.9127488;0.8534569;0.4293979;
871;0.9127488;0.8524618;0.4252814;
872;0.9203747;0.8520405;0.4357005;
873;0.9327818;0.8520405;0.4257946;
874;0.9327818;0.8502429;0.4257946;
875;0.9327818;0.8502429;0.4336475;
876;0.9327818;0.8443165;0.4336475;
877;0.9327818;0.8430024;0.4743863;
878;0.9327818;0.8430024;0.3971077;
879;0.9327818;0.8477664;0.3656675;
880;0.9327818;0.8498155;0.3656675;
881;0.9327818;0.8458446;0.3656675;
882;0.9327818;0.8426664;0.3656675;
883;0.9327818;0.8416783;0.3656675;
884;0.9327818;0.8525976;0.3656675;
885;0.9327818;0.8488602;0.4449794;
886;0.9327818;0.8426664;0.4217277;
887;0.9327818;0.8477664;0.4217277;
888;0.9327818;0.849139;0.465766;
889;0.9327818;0.8505749;0.3682943;
890;0.9327818;0.8505749;0.4183362;
891;0.9327818;0.8455016;0.4989276;
892;0.9424967;0.8408472;0.4185911;
893;0.9424967;0.8458998;0.3679896;
894;0.9424967;0.8487304;0.3679896;
895;0.9424967;0.8500774;0.3796361;
896;0.9424967;0.8516222;0.3796361;
897;0.9424967;0.8524099;0.442235;
898;0.9424967;0.8479128;0.4091853;
899;0.9424967;0.8456794;0.4091853;
900;0.9424967;0.8499386;0.4194809;
901;0.9424967;0.8500774;0.4285063;
902;0.9424967;0.8499386;0.4285063;
903;0.9424967;0.850193;0.3869755;
904;0.9424967;0.8511841;0.2703606;
905;0.9424967;0.8524099;0.3751807;
906;0.9424967;0.8545442;0.4160116;
907;0.9266551;0.8545964;0.3657664;
908;0.9266551;0.8524099;0.4692838;
909;0.9249296;0.8553051;0.3040234;
910;0.9249296;0.8589059;0.340131;
911;0.9249296;0.8617628;0.340131;
912;0.9249296;0.8551847;0.4485977;
913;0.9249296;0.8531787;0.4316781;
914;0.9249296;0.8531787;0.4021382;
915;0.9249296;0.8529229;0.4517447;
916;0.9249296;0.8520744;0.4441718;
917;0.9249296;0.8517076;0.4517447;
918;0.9249296;0.8430709;0.3768239;
919;0.9249296;0.8471513;0.4578115;
920;0.9249296;0.8461852;0.4578115;
921;0.9249296;0.8501549;0.4604962;
922;0.9249296;0.8459716;0.3957155;
923;0.9249296;0.8449174;0.4440257;
924;0.9249296;0.84961;0.4056353;
925;0.9249296;0.8516488;0.4440257;
926;0.9249296;0.8501549;0.3211794;
927;0.9202743;0.8558195;0.382982;
928;0.9202743;0.8586099;0.4227954;
929;0.9202743;0.8528215;0.4117863;
930;0.9202743;0.854115;0.4220915;
931;0.9202743;0.8570493;0.4412936;
932;0.9202743;0.8566735;0.4275391;
933;0.9202743;0.8533552;0.4275391;
934;0.9202743;0.854115;0.3921016;
935;0.9202743;0.8547449;0.3894356;
936;0.9202743;0.8530953;0.4630791;
937;0.9202743;0.8530953;0.4331318;
938;0.9202743;0.8515049;0.4672577;
939;0.9307656;0.8545659;0.4666558;
940;0.9307656;0.8536885;0.4223633;
941;0.9307656;0.8550104;0.4094192;
942;0.9307656;0.8506896;0.4189582;
943;0.9307656;0.8506771;0.4344887;
944;0.9202743;0.8437065;0.4480583;
945;0.9202743;0.8415664;0.4708408;
946;0.9202743;0.8462902;0.3672604;
947;0.9202743;0.8462902;0.4369747;
948;0.9202743;0.8462902;0.2671792;
949;0.9202743;0.851444;0.3813673;
950;0.9202743;0.8484514;0.3813673;
951;0.9202743;0.8453213;0.3813673;
952;0.9202743;0.8464518;0.3813673;
953;0.9202743;0.8443561;0.3798983;
954;0.9162304;0.8484514;0.3914826;
955;0.9162304;0.852165;0.4661174;
956;0.9162304;0.8543546;0.4661174;
957;0.9162304;0.8511879;0.4336011;
958;0.9140226;0.851444;0.4336011;
959;0.9140226;0.8493585;0.4308678;
960;0.9262105;0.8458586;0.418791;
961;0.9262105;0.8478031;0.4385242;
962;0.9262105;0.8479502;0.4385242;
963;0.9262105;0.8519365;0.4663594;
964;0.9262105;0.8519931;0.3156556;
965;0.9222427;0.8497447;0.3156556;
966;0.9222427;0.8510605;0.3156556;
967;0.9222427;0.8519931;0.4035093;
968;0.9222427;0.8543102;0.4035093;
969;0.9222427;0.8519931;0.4035093;
970;0.9134473;0.8461518;0.4544783;
971;0.9094008;0.8373505;0.3864239;
972;0.9094008;0.8368649;0.4195866;
973;0.9094008;0.8402808;0.4223715;
974;0.9112379;0.8405998;0.3336405;
975;0.9112379;0.8402808;0.4223715;
976;0.9163567;0.8234691;0.4138773;
977;0.9163567;0.826781;0.355683;
978;0.9163567;0.8344128;0.3865166;
979;0.9112379;0.8235207;0.3865166;
980;0.9112379;0.8234302;0.410449;
981;0.9479566;0.8336709;0.3831218;
982;0.9479566;0.8404061;0.410449;
983;0.9479566;0.843263;0.4532287;
984;0.9479566;0.8463462;0.4367599;
985;0.9479566;0.8458531;0.488259;
986;0.9094008;0.8463462;0.3960353;
987;0.9247139;0.8459317;0.3960353;
988;0.9247139;0.8500057;0.3676032;
989;0.9247139;0.8480992;0.4049616;
990;0.9247139;0.843263;0.4476418;
991;0.9247139;0.8472832;0.4700352;
992;0.9247139;0.8472832;0.3622614;
993;0.9247139;0.842814;0.3941;
994;0.9247139;0.8338742;0.4383048;
995;0.9247139;0.8462407;0.3772372;
996;0.9247139;0.8472683;0.3553635;
997;0.9247139;0.8485542;0.3840874;
998;0.9247139;0.8514892;0.3840874;
999;0.9247139;0.8519384;0.3582614;
1000;0.9247139;0.8521135;0.4260064;
1001;0.9247139;0.8466592;0.4260064;
